TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01
6.107339262962341309e-01,0.000000000000000000e+00,5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.066812634468078613e-01,1.286552548408508301e-01,6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
6.107339262962341309e-01,0.000000000000000000e+00,3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01
3.855361044406890869e-01,2.112415730953216553e-01,7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01
7.399922013282775879e-01,4.967882633209228516e-01,4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01
4.011670947074890137e-01,1.369039863348007202e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01
6.107339262962341309e-01,0.000000000000000000e+00,5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.089010000228881836e-01,1.125858202576637268e-01,5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
5.311306118965148926e-01,8.892079442739486694e-02,5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02
5.775895118713378906e-01,8.379955589771270752e-02,5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02
5.679102540016174316e-01,1.143894866108894348e-01,6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01
6.046457290649414062e-01,1.660774946212768555e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01
6.107339262962341309e-01,0.000000000000000000e+00,5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00
5.631458759307861328e-01,1.439711302518844604e-01,6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
6.261840462684631348e-01,1.075705811381340027e-01,4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01
4.771304726600646973e-01,2.299001216888427734e-01,7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02
7.047500610351562500e-01,2.755748927593231201e-01,5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02
5.616055727005004883e-01,1.923449039459228516e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01
6.107339262962341309e-01,0.000000000000000000e+00,4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00
4.109267890453338623e-01,4.956005513668060303e-02,5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
5.939750075340270996e-01,5.964440107345581055e-02,6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01
6.265891194343566895e-01,2.010368257761001587e-01,5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01
5.717715024948120117e-01,1.415755301713943481e-01,6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01
6.245825886726379395e-01,1.595545560121536255e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00
6.102904081344604492e-01,1.444099992513656616e-01,3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00
3.387296795845031738e-01,3.960914909839630127e-02,5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.559193253517150879e-01,3.808673471212387085e-02
5.661574602127075195e-01,3.009623661637306213e-02,2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.559193253517150879e-01,3.808673471212387085e-02,6.065738797187805176e-01,9.554502367973327637e-02
2.006372511386871338e-01,7.439465820789337158e-02,6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.559193253517150879e-01,3.808673471212387085e-02,6.065738797187805176e-01,9.554502367973327637e-02,5.028290748596191406e-01,4.493978619575500488e-02
6.093177795410156250e-01,2.693106234073638916e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.559193253517150879e-01,3.808673471212387085e-02,6.065738797187805176e-01,9.554502367973327637e-02,5.028290748596191406e-01,4.493978619575500488e-02,5.578407645225524902e-01,1.369490772485733032e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.559193253517150879e-01,3.808673471212387085e-02,6.065738797187805176e-01,9.554502367973327637e-02,5.028290748596191406e-01,4.493978619575500488e-02,5.578407645225524902e-01,1.369490772485733032e-01,6.047871708869934082e-01,2.228043973445892334e-01
6.107339262962341309e-01,0.000000000000000000e+00,6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.559193253517150879e-01,3.808673471212387085e-02,6.065738797187805176e-01,9.554502367973327637e-02,5.028290748596191406e-01,4.493978619575500488e-02,5.578407645225524902e-01,1.369490772485733032e-01,6.047871708869934082e-01,2.228043973445892334e-01,4.857501387596130371e-01,1.014994531869888306e-01
6.698316335678100586e-01,3.767012357711791992e-01,5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.559193253517150879e-01,3.808673471212387085e-02,6.065738797187805176e-01,9.554502367973327637e-02,5.028290748596191406e-01,4.493978619575500488e-02,5.578407645225524902e-01,1.369490772485733032e-01,6.047871708869934082e-01,2.228043973445892334e-01,4.857501387596130371e-01,1.014994531869888306e-01,6.338298916816711426e-01,1.698479503393173218e-01
5.988950133323669434e-01,3.688201010227203369e-01,7.854108810424804688e-01,4.469252824783325195e-01,4.792152643203735352e-01,4.676193371415138245e-02,5.746231675148010254e-01,1.140675768256187439e-01,6.107339262962341309e-01,0.000000000000000000e+00,6.107339262962341309e-01,0.000000000000000000e+00,4.559193253517150879e-01,3.808673471212387085e-02,6.065738797187805176e-01,9.554502367973327637e-02,5.028290748596191406e-01,4.493978619575500488e-02,5.578407645225524902e-01,1.369490772485733032e-01,6.047871708869934082e-01,2.228043973445892334e-01,4.857501387596130371e-01,1.014994531869888306e-01,6.338298916816711426e-01,1.698479503393173218e-01,7.170338630676269531e-01,3.163026273250579834e-01
