TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
8.414208292961120605e-01,2.760992050170898438e-01,8.780298829078674316e-01,5.440614186227321625e-04,8.783395290374755859e-01,2.168006962165236473e-03,6.921278238296508789e-01,1.298905611038208008e-01,8.226028680801391602e-01,1.025125235319137573e-01,8.013496994972229004e-01,1.095283180475234985e-01,8.644357323646545410e-01,1.088571101427078247e-01,8.854317069053649902e-01,4.353541731834411621e-01,8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01
8.780298829078674316e-01,5.440614186227321625e-04,8.783395290374755859e-01,2.168006962165236473e-03,6.921278238296508789e-01,1.298905611038208008e-01,8.226028680801391602e-01,1.025125235319137573e-01,8.013496994972229004e-01,1.095283180475234985e-01,8.644357323646545410e-01,1.088571101427078247e-01,8.854317069053649902e-01,4.353541731834411621e-01,8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01
8.783395290374755859e-01,2.168006962165236473e-03,6.921278238296508789e-01,1.298905611038208008e-01,8.226028680801391602e-01,1.025125235319137573e-01,8.013496994972229004e-01,1.095283180475234985e-01,8.644357323646545410e-01,1.088571101427078247e-01,8.854317069053649902e-01,4.353541731834411621e-01,8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03
6.921278238296508789e-01,1.298905611038208008e-01,8.226028680801391602e-01,1.025125235319137573e-01,8.013496994972229004e-01,1.095283180475234985e-01,8.644357323646545410e-01,1.088571101427078247e-01,8.854317069053649902e-01,4.353541731834411621e-01,8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04
8.226028680801391602e-01,1.025125235319137573e-01,8.013496994972229004e-01,1.095283180475234985e-01,8.644357323646545410e-01,1.088571101427078247e-01,8.854317069053649902e-01,4.353541731834411621e-01,8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01
8.013496994972229004e-01,1.095283180475234985e-01,8.644357323646545410e-01,1.088571101427078247e-01,8.854317069053649902e-01,4.353541731834411621e-01,8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01
8.644357323646545410e-01,1.088571101427078247e-01,8.854317069053649902e-01,4.353541731834411621e-01,8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02
8.854317069053649902e-01,4.353541731834411621e-01,8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01
8.780773878097534180e-01,7.931833388283848763e-04,8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01
8.779932856559753418e-01,3.518809389788657427e-04,8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04
8.334308862686157227e-01,8.776544034481048584e-02,8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04
8.062599301338195801e-01,1.426952630281448364e-01,8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01
8.995823264122009277e-01,2.502273023128509521e-01,9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01
9.051821231842041016e-01,2.308250069618225098e-01,9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01
9.547955393791198730e-01,4.709691107273101807e-01,8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01
8.781599402427673340e-01,1.226177322678267956e-03,8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04
8.781042695045471191e-01,9.340707911178469658e-04,8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04
8.213918805122375488e-01,1.774905025959014893e-01,8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04
8.471516966819763184e-01,2.376369088888168335e-01,8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01
8.424862623214721680e-01,9.167487919330596924e-02,8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01,8.897153735160827637e-01,2.232733815908432007e-01
8.608589172363281250e-01,1.040897741913795471e-01,7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01,8.897153735160827637e-01,2.232733815908432007e-01,8.577708601951599121e-01,1.406338810920715332e-01
7.852006554603576660e-01,1.919061541557312012e-01,8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01,8.897153735160827637e-01,2.232733815908432007e-01,8.577708601951599121e-01,1.406338810920715332e-01,8.802319765090942383e-01,1.831017434597015381e-01
8.780102729797363281e-01,4.409598768688738346e-04,8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01,8.897153735160827637e-01,2.232733815908432007e-01,8.577708601951599121e-01,1.406338810920715332e-01,8.802319765090942383e-01,1.831017434597015381e-01,8.781241178512573242e-01,1.038018614053726196e-03
8.780372142791748047e-01,5.823004757985472679e-04,3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01,8.897153735160827637e-01,2.232733815908432007e-01,8.577708601951599121e-01,1.406338810920715332e-01,8.802319765090942383e-01,1.831017434597015381e-01,8.781241178512573242e-01,1.038018614053726196e-03,8.780563473701477051e-01,6.828751065768301487e-04
3.230758309364318848e-01,2.291503846645355225e-01,7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01,8.897153735160827637e-01,2.232733815908432007e-01,8.577708601951599121e-01,1.406338810920715332e-01,8.802319765090942383e-01,1.831017434597015381e-01,8.781241178512573242e-01,1.038018614053726196e-03,8.780563473701477051e-01,6.828751065768301487e-04,8.782784938812255859e-01,1.847676117904484272e-03
7.013332843780517578e-01,2.235451191663742065e-01,7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01,8.897153735160827637e-01,2.232733815908432007e-01,8.577708601951599121e-01,1.406338810920715332e-01,8.802319765090942383e-01,1.831017434597015381e-01,8.781241178512573242e-01,1.038018614053726196e-03,8.780563473701477051e-01,6.828751065768301487e-04,8.782784938812255859e-01,1.847676117904484272e-03,8.782692551612854004e-01,1.799291581846773624e-03
7.214822173118591309e-01,2.929894328117370605e-01,7.050384283065795898e-01,2.069731354713439941e-01,8.779860138893127441e-01,3.137069288641214371e-04,8.780836462974548340e-01,8.258846937678754330e-04,8.780906796455383301e-01,8.627890492789447308e-04,7.751537561416625977e-01,3.196495473384857178e-01,8.897153735160827637e-01,2.232733815908432007e-01,8.577708601951599121e-01,1.406338810920715332e-01,8.802319765090942383e-01,1.831017434597015381e-01,8.781241178512573242e-01,1.038018614053726196e-03,8.780563473701477051e-01,6.828751065768301487e-04,8.782784938812255859e-01,1.847676117904484272e-03,8.782692551612854004e-01,1.799291581846773624e-03,8.380568623542785645e-01,1.919544041156768799e-01
